20260220 163000;209.080000;209.095000;209.073000;209.074000;0
20260220 163100;209.074000;209.083000;209.068000;209.082000;0
20260220 163200;209.082000;209.084000;209.082000;209.082000;0
20260220 163300;209.081000;209.112000;209.081000;209.111000;0
20260220 163400;209.113000;209.118000;209.111000;209.115000;0
20260220 163500;209.113000;209.113000;209.098000;209.101000;0
20260220 163600;209.098000;209.120000;209.094000;209.118000;0
20260220 163700;209.123000;209.130000;209.106000;209.115000;0
20260220 163800;209.114000;209.128000;209.110000;209.117000;0
20260220 163900;209.118000;209.124000;209.110000;209.110000;0
20260220 164000;209.108000;209.108000;209.107000;209.108000;0
20260220 164100;209.107000;209.111000;209.100000;209.107000;0
20260220 164200;209.107000;209.115000;209.104000;209.115000;0
20260220 164300;209.117000;209.117000;209.108000;209.116000;0
20260220 164400;209.114000;209.127000;209.104000;209.122000;0
20260220 164500;209.116000;209.127000;209.094000;209.119000;0
20260220 164600;209.121000;209.134000;209.107000;209.110000;0
20260220 164700;209.111000;209.126000;209.108000;209.121000;0
20260220 164800;209.125000;209.125000;209.113000;209.117000;0
20260220 164900;209.116000;209.145000;209.114000;209.137000;0
20260220 165000;209.139000;209.147000;209.102000;209.119000;0
20260220 165100;209.120000;209.127000;209.114000;209.126000;0
20260220 165200;209.127000;209.127000;209.096000;209.104000;0
20260220 165300;209.102000;209.106000;209.067000;209.070000;0
20260220 165400;209.067000;209.085000;209.050000;209.051000;0
20260220 165500;209.047000;209.067000;209.032000;209.043000;0
20260220 165600;209.040000;209.055000;209.009000;209.018000;0
20260220 165700;209.016000;209.023000;208.955000;208.957000;0
20260220 165800;208.956000;208.998000;208.936000;208.985000;0
20260220 165900;208.952000;208.991000;208.952000;208.990000;0
20260222 170600;208.842000;208.842000;208.806000;208.806000;0
20260222 170700;208.807000;208.882000;208.775000;208.775000;0
20260222 170800;208.780000;208.804000;208.763000;208.766000;0
20260222 170900;208.765000;208.810000;208.725000;208.810000;0
20260222 171000;208.795000;208.818000;208.795000;208.818000;0
20260222 171100;208.834000;208.849000;208.834000;208.835000;0
20260222 171200;208.816000;208.826000;208.771000;208.813000;0
20260222 171300;208.823000;208.846000;208.814000;208.814000;0
20260222 171400;208.778000;208.778000;208.778000;208.778000;0
20260222 171500;208.787000;208.875000;208.778000;208.850000;0
20260222 171600;208.863000;208.863000;208.828000;208.828000;0
20260222 171700;208.768000;208.841000;208.768000;208.841000;0
20260222 171800;208.841000;208.997000;208.841000;208.958000;0
20260222 171900;208.955000;208.955000;208.933000;208.941000;0
20260222 172000;208.940000;208.979000;208.940000;208.963000;0
20260222 172100;208.973000;208.974000;208.948000;208.948000;0
20260222 172200;208.963000;208.963000;208.939000;208.963000;0
20260222 172300;208.963000;208.965000;208.963000;208.965000;0
20260222 172400;208.965000;208.967000;208.963000;208.966000;0
20260222 172500;208.966000;208.979000;208.966000;208.978000;0
20260222 172600;208.978000;208.979000;208.978000;208.979000;0
20260222 172700;208.978000;208.978000;208.973000;208.978000;0
20260222 172800;208.978000;208.982000;208.978000;208.981000;0
20260222 172900;208.981000;208.985000;208.981000;208.982000;0
20260222 173000;208.982000;208.983000;208.976000;208.979000;0
20260222 173100;208.978000;209.003000;208.978000;208.998000;0
20260222 173200;208.994000;209.028000;208.984000;209.008000;0
20260222 173300;209.009000;209.009000;208.981000;208.988000;0
20260222 173400;209.006000;209.016000;208.985000;209.005000;0
20260222 173500;208.995000;209.046000;208.982000;209.018000;0
20260222 173600;209.017000;209.051000;209.000000;209.032000;0
20260222 173700;209.039000;209.049000;209.003000;209.003000;0
20260222 173800;208.995000;209.051000;208.988000;209.006000;0
20260222 173900;209.021000;209.022000;208.990000;209.000000;0
20260222 174000;209.000000;209.001000;208.988000;208.990000;0
20260222 174100;208.990000;209.009000;208.987000;208.987000;0
20260222 174200;208.987000;209.014000;208.985000;209.014000;0
20260222 174300;208.992000;209.024000;208.980000;208.981000;0
20260222 174400;208.982000;208.982000;208.980000;208.982000;0
20260222 174500;208.982000;208.982000;208.979000;208.980000;0
20260222 174600;208.980000;209.003000;208.971000;209.002000;0
20260222 174700;209.002000;209.011000;208.974000;209.011000;0
20260222 174800;209.011000;209.016000;209.005000;209.011000;0
20260222 174900;209.011000;209.032000;208.997000;209.016000;0
20260222 175000;209.017000;209.054000;208.999000;209.021000;0
20260222 175100;209.020000;209.046000;208.984000;209.020000;0
20260222 175200;209.021000;209.028000;208.997000;209.021000;0
20260222 175300;209.021000;209.038000;209.004000;209.005000;0
20260222 175400;209.005000;209.016000;208.993000;209.009000;0
20260222 175500;209.008000;209.008000;208.986000;209.000000;0
20260222 175600;208.999000;209.012000;208.978000;209.006000;0
20260222 175700;209.006000;209.012000;208.980000;208.988000;0
20260222 175800;208.988000;208.996000;208.979000;208.995000;0
20260222 175900;208.994000;209.001000;208.990000;208.995000;0
20260222 180000;208.991000;208.991000;208.802000;208.979000;0
20260222 180100;208.974000;209.063000;208.926000;208.936000;0
20260222 180200;208.933000;208.936000;208.855000;208.871000;0
20260222 180300;208.871000;208.917000;208.853000;208.903000;0
20260222 180400;208.892000;208.919000;208.877000;208.915000;0
20260222 180500;208.916000;208.987000;208.890000;208.976000;0
20260222 180600;208.975000;209.026000;208.956000;209.012000;0
20260222 180700;209.008000;209.020000;208.934000;208.942000;0
20260222 180800;208.939000;208.991000;208.939000;208.990000;0
20260222 180900;208.983000;208.991000;208.961000;208.983000;0
20260222 181000;208.983000;209.081000;208.983000;209.066000;0
20260222 181100;209.066000;209.069000;209.032000;209.065000;0
20260222 181200;209.054000;209.068000;209.030000;209.037000;0
20260222 181300;209.037000;209.054000;208.965000;208.969000;0
20260222 181400;208.968000;209.006000;208.953000;208.998000;0
20260222 181500;208.997000;208.997000;208.902000;208.935000;0
20260222 181600;208.934000;208.986000;208.930000;208.961000;0
20260222 181700;208.962000;208.967000;208.912000;208.939000;0
20260222 181800;208.937000;208.958000;208.905000;208.913000;0
20260222 181900;208.911000;208.916000;208.898000;208.909000;0
20260222 182000;208.907000;208.942000;208.875000;208.895000;0
20260222 182100;208.896000;208.908000;208.849000;208.886000;0
20260222 182200;208.886000;208.910000;208.856000;208.872000;0
20260222 182300;208.871000;208.878000;208.852000;208.872000;0
20260222 182400;208.872000;208.878000;208.856000;208.870000;0
20260222 182500;208.871000;208.886000;208.839000;208.854000;0
20260222 182600;208.853000;208.863000;208.821000;208.841000;0
20260222 182700;208.838000;208.841000;208.807000;208.829000;0
20260222 182800;208.829000;208.841000;208.817000;208.819000;0
20260222 182900;208.830000;208.884000;208.826000;208.880000;0
20260222 183000;208.876000;208.907000;208.874000;208.886000;0
20260222 183100;208.886000;208.915000;208.886000;208.910000;0
20260222 183200;208.910000;208.928000;208.904000;208.928000;0
20260222 183300;208.929000;208.951000;208.873000;208.873000;0
20260222 183400;208.872000;208.914000;208.869000;208.910000;0
20260222 183500;208.910000;208.910000;208.858000;208.860000;0
20260222 183600;208.865000;208.869000;208.823000;208.847000;0
20260222 183700;208.846000;208.871000;208.833000;208.834000;0
20260222 183800;208.832000;208.838000;208.801000;208.814000;0
20260222 183900;208.814000;208.894000;208.799000;208.894000;0
20260222 184000;208.893000;208.908000;208.878000;208.898000;0
20260222 184100;208.897000;208.908000;208.871000;208.871000;0
20260222 184200;208.872000;208.872000;208.833000;208.843000;0
20260222 184300;208.847000;208.848000;208.839000;208.841000;0
20260222 184400;208.840000;208.892000;208.831000;208.871000;0
20260222 184500;208.872000;208.873000;208.826000;208.833000;0
20260222 184600;208.835000;208.865000;208.834000;208.865000;0
20260222 184700;208.864000;208.879000;208.850000;208.850000;0
20260222 184800;208.847000;208.847000;208.799000;208.829000;0
20260222 184900;208.829000;208.832000;208.811000;208.818000;0
20260222 185000;208.819000;208.819000;208.753000;208.780000;0
20260222 185100;208.791000;208.808000;208.778000;208.798000;0
20260222 185200;208.796000;208.809000;208.786000;208.795000;0
20260222 185300;208.792000;208.818000;208.751000;208.756000;0
20260222 185400;208.757000;208.819000;208.754000;208.818000;0
20260222 185500;208.818000;208.850000;208.818000;208.849000;0
20260222 185600;208.855000;208.858000;208.846000;208.858000;0
20260222 185700;208.852000;208.863000;208.829000;208.830000;0
20260222 185800;208.830000;208.892000;208.825000;208.840000;0
20260222 185900;208.838000;208.865000;208.834000;208.853000;0
20260222 190000;208.860000;208.867000;208.784000;208.784000;0
20260222 190100;208.781000;208.813000;208.771000;208.780000;0
20260222 190200;208.777000;208.805000;208.751000;208.770000;0
20260222 190300;208.772000;208.772000;208.718000;208.745000;0
20260222 190400;208.743000;208.748000;208.702000;208.702000;0
20260222 190500;208.701000;208.744000;208.697000;208.720000;0
20260222 190600;208.720000;208.729000;208.678000;208.691000;0
20260222 190700;208.695000;208.715000;208.681000;208.710000;0
20260222 190800;208.706000;208.758000;208.690000;208.749000;0
20260222 190900;208.748000;208.760000;208.725000;208.758000;0
20260222 191000;208.759000;208.765000;208.732000;208.758000;0
20260222 191100;208.757000;208.807000;208.746000;208.800000;0
20260222 191200;208.801000;208.811000;208.777000;208.799000;0
20260222 191300;208.798000;208.827000;208.789000;208.818000;0
20260222 191400;208.817000;208.832000;208.797000;208.807000;0
20260222 191500;208.808000;208.818000;208.794000;208.802000;0
20260222 191600;208.805000;208.848000;208.799000;208.844000;0
20260222 191700;208.846000;208.858000;208.832000;208.839000;0
20260222 191800;208.839000;208.866000;208.829000;208.866000;0
20260222 191900;208.866000;208.867000;208.841000;208.842000;0
20260222 192000;208.841000;208.850000;208.792000;208.792000;0
20260222 192100;208.791000;208.799000;208.754000;208.754000;0
20260222 192200;208.752000;208.754000;208.729000;208.748000;0
20260222 192300;208.752000;208.771000;208.735000;208.736000;0
20260222 192400;208.739000;208.744000;208.706000;208.725000;0
20260222 192500;208.726000;208.728000;208.677000;208.677000;0
20260222 192600;208.673000;208.682000;208.633000;208.640000;0
20260222 192700;208.645000;208.664000;208.630000;208.648000;0
20260222 192800;208.648000;208.678000;208.638000;208.677000;0
20260222 192900;208.678000;208.680000;208.640000;208.655000;0
20260222 193000;208.656000;208.672000;208.607000;208.607000;0
20260222 193100;208.611000;208.630000;208.597000;208.617000;0
20260222 193200;208.617000;208.618000;208.593000;208.609000;0
20260222 193300;208.609000;208.630000;208.594000;208.605000;0
20260222 193400;208.605000;208.621000;208.589000;208.596000;0
20260222 193500;208.595000;208.620000;208.583000;208.607000;0
20260222 193600;208.603000;208.608000;208.556000;208.560000;0
20260222 193700;208.560000;208.560000;208.523000;208.537000;0
20260222 193800;208.548000;208.549000;208.516000;208.522000;0
20260222 193900;208.520000;208.533000;208.497000;208.503000;0
20260222 194000;208.501000;208.519000;208.490000;208.501000;0
20260222 194100;208.499000;208.517000;208.494000;208.497000;0
20260222 194200;208.498000;208.508000;208.471000;208.477000;0
20260222 194300;208.473000;208.479000;208.424000;208.438000;0
20260222 194400;208.437000;208.465000;208.437000;208.445000;0
20260222 194500;208.447000;208.450000;208.419000;208.422000;0
20260222 194600;208.426000;208.448000;208.409000;208.409000;0
20260222 194700;208.407000;208.477000;208.404000;208.464000;0
20260222 194800;208.463000;208.469000;208.435000;208.445000;0
20260222 194900;208.445000;208.457000;208.441000;208.445000;0
20260222 195000;208.444000;208.446000;208.389000;208.424000;0
20260222 195100;208.428000;208.469000;208.423000;208.437000;0
20260222 195200;208.437000;208.458000;208.421000;208.432000;0
20260222 195300;208.432000;208.466000;208.425000;208.439000;0
20260222 195400;208.438000;208.460000;208.424000;208.460000;0
20260222 195500;208.461000;208.477000;208.446000;208.450000;0
20260222 195600;208.452000;208.462000;208.417000;208.419000;0
20260222 195700;208.422000;208.447000;208.397000;208.410000;0
20260222 195800;208.410000;208.424000;208.386000;208.402000;0
20260222 195900;208.402000;208.414000;208.395000;208.397000;0
20260222 200000;208.394000;208.394000;208.324000;208.345000;0
20260222 200100;208.350000;208.358000;208.323000;208.323000;0
20260222 200200;208.328000;208.329000;208.276000;208.310000;0
20260222 200300;208.313000;208.329000;208.288000;208.318000;0
20260222 200400;208.317000;208.321000;208.290000;208.305000;0
20260222 200500;208.306000;208.367000;208.306000;208.357000;0
20260222 200600;208.355000;208.360000;208.309000;208.318000;0
20260222 200700;208.316000;208.341000;208.300000;208.333000;0
20260222 200800;208.327000;208.335000;208.306000;208.323000;0
20260222 200900;208.317000;208.333000;208.307000;208.317000;0
20260222 201000;208.320000;208.321000;208.268000;208.278000;0
20260222 201100;208.275000;208.287000;208.236000;208.246000;0
20260222 201200;208.245000;208.262000;208.244000;208.255000;0
20260222 201300;208.255000;208.279000;208.232000;208.268000;0
20260222 201400;208.270000;208.272000;208.214000;208.245000;0
20260222 201500;208.244000;208.270000;208.224000;208.266000;0
20260222 201600;208.269000;208.303000;208.257000;208.303000;0
20260222 201700;208.299000;208.303000;208.270000;208.301000;0
20260222 201800;208.301000;208.327000;208.277000;208.319000;0
20260222 201900;208.318000;208.338000;208.300000;208.338000;0
20260222 202000;208.341000;208.380000;208.338000;208.343000;0
20260222 202100;208.349000;208.377000;208.338000;208.374000;0
20260222 202200;208.379000;208.388000;208.361000;208.375000;0
20260222 202300;208.372000;208.372000;208.327000;208.352000;0
20260222 202400;208.354000;208.409000;208.340000;208.404000;0
20260222 202500;208.398000;208.404000;208.374000;208.391000;0
20260222 202600;208.387000;208.391000;208.338000;208.341000;0
20260222 202700;208.335000;208.357000;208.333000;208.353000;0
20260222 202800;208.356000;208.380000;208.352000;208.379000;0
20260222 202900;208.380000;208.408000;208.379000;208.404000;0
20260222 203000;208.402000;208.448000;208.397000;208.445000;0
20260222 203100;208.445000;208.503000;208.431000;208.502000;0
20260222 203200;208.503000;208.513000;208.489000;208.511000;0
20260222 203300;208.509000;208.512000;208.473000;208.495000;0
20260222 203400;208.494000;208.524000;208.494000;208.514000;0
20260222 203500;208.522000;208.524000;208.489000;208.503000;0
20260222 203600;208.501000;208.509000;208.424000;208.424000;0
20260222 203700;208.420000;208.474000;208.418000;208.474000;0
20260222 203800;208.473000;208.498000;208.469000;208.488000;0
20260222 203900;208.487000;208.505000;208.464000;208.499000;0
20260222 204000;208.499000;208.515000;208.494000;208.496000;0
20260222 204100;208.497000;208.497000;208.455000;208.473000;0
20260222 204200;208.475000;208.483000;208.464000;208.477000;0
20260222 204300;208.475000;208.496000;208.469000;208.484000;0
20260222 204400;208.485000;208.504000;208.473000;208.492000;0
20260222 204500;208.493000;208.504000;208.481000;208.484000;0
20260222 204600;208.481000;208.481000;208.426000;208.431000;0
20260222 204700;208.432000;208.443000;208.400000;208.403000;0
20260222 204800;208.404000;208.439000;208.403000;208.438000;0
20260222 204900;208.439000;208.468000;208.428000;208.464000;0
20260222 205000;208.464000;208.471000;208.454000;208.468000;0
20260222 205100;208.467000;208.470000;208.444000;208.459000;0
20260222 205200;208.458000;208.465000;208.390000;208.425000;0
20260222 205300;208.427000;208.451000;208.422000;208.439000;0
20260222 205400;208.441000;208.479000;208.432000;208.479000;0
20260222 205500;208.482000;208.489000;208.468000;208.476000;0
20260222 205600;208.473000;208.524000;208.454000;208.517000;0
20260222 205700;208.514000;208.524000;208.482000;208.490000;0
20260222 205800;208.489000;208.498000;208.463000;208.486000;0
20260222 205900;208.487000;208.487000;208.477000;208.484000;0
20260222 210000;208.481000;208.488000;208.430000;208.452000;0
20260222 210100;208.453000;208.457000;208.420000;208.434000;0
20260222 210200;208.434000;208.476000;208.431000;208.464000;0
20260222 210300;208.463000;208.468000;208.435000;208.464000;0
20260222 210400;208.459000;208.470000;208.411000;208.421000;0
20260222 210500;208.414000;208.427000;208.403000;208.425000;0
20260222 210600;208.425000;208.451000;208.413000;208.426000;0
20260222 210700;208.431000;208.441000;208.418000;208.422000;0
20260222 210800;208.432000;208.467000;208.432000;208.462000;0
20260222 210900;208.460000;208.488000;208.460000;208.482000;0
20260222 211000;208.483000;208.488000;208.434000;208.437000;0
20260222 211100;208.438000;208.444000;208.376000;208.381000;0
20260222 211200;208.385000;208.438000;208.385000;208.401000;0
20260222 211300;208.403000;208.403000;208.374000;208.374000;0
20260222 211400;208.376000;208.405000;208.357000;208.405000;0
20260222 211500;208.410000;208.431000;208.397000;208.427000;0
20260222 211600;208.433000;208.466000;208.429000;208.430000;0
20260222 211700;208.431000;208.462000;208.431000;208.455000;0
20260222 211800;208.449000;208.460000;208.436000;208.457000;0
20260222 211900;208.455000;208.467000;208.452000;208.460000;0
20260222 212000;208.456000;208.500000;208.454000;208.499000;0
20260222 212100;208.495000;208.507000;208.484000;208.504000;0
20260222 212200;208.503000;208.507000;208.465000;208.470000;0
20260222 212300;208.471000;208.479000;208.455000;208.462000;0
20260222 212400;208.460000;208.485000;208.460000;208.472000;0
20260222 212500;208.473000;208.473000;208.445000;208.450000;0
20260222 212600;208.449000;208.476000;208.449000;208.464000;0
20260222 212700;208.463000;208.492000;208.461000;208.466000;0
20260222 212800;208.471000;208.475000;208.456000;208.466000;0
20260222 212900;208.465000;208.480000;208.465000;208.470000;0
20260222 213000;208.468000;208.477000;208.442000;208.476000;0
20260222 213100;208.481000;208.486000;208.474000;208.483000;0
20260222 213200;208.482000;208.532000;208.482000;208.524000;0
20260222 213300;208.526000;208.545000;208.512000;208.540000;0
20260222 213400;208.539000;208.540000;208.516000;208.525000;0
20260222 213500;208.526000;208.535000;208.509000;208.520000;0
20260222 213600;208.518000;208.606000;208.506000;208.574000;0
20260222 213700;208.576000;208.581000;208.556000;208.558000;0
20260222 213800;208.559000;208.594000;208.558000;208.593000;0
20260222 213900;208.599000;208.602000;208.587000;208.599000;0
20260222 214000;208.602000;208.629000;208.594000;208.609000;0
20260222 214100;208.607000;208.618000;208.600000;208.618000;0
20260222 214200;208.615000;208.637000;208.609000;208.630000;0
20260222 214300;208.632000;208.663000;208.628000;208.660000;0
20260222 214400;208.662000;208.662000;208.637000;208.641000;0
20260222 214500;208.639000;208.639000;208.620000;208.634000;0
20260222 214600;208.638000;208.640000;208.619000;208.630000;0
20260222 214700;208.629000;208.640000;208.618000;208.638000;0
20260222 214800;208.638000;208.641000;208.624000;208.630000;0
20260222 214900;208.627000;208.639000;208.611000;208.611000;0
20260222 215000;208.612000;208.612000;208.594000;208.599000;0
20260222 215100;208.603000;208.603000;208.550000;208.552000;0
20260222 215200;208.552000;208.576000;208.550000;208.562000;0
20260222 215300;208.561000;208.578000;208.558000;208.569000;0
20260222 215400;208.571000;208.571000;208.561000;208.561000;0
20260222 215500;208.563000;208.568000;208.550000;208.556000;0
20260222 215600;208.550000;208.571000;208.547000;208.571000;0
20260222 215700;208.572000;208.573000;208.561000;208.571000;0
20260222 215800;208.568000;208.576000;208.558000;208.571000;0
20260222 215900;208.572000;208.574000;208.542000;208.546000;0
20260222 220000;208.555000;208.582000;208.552000;208.564000;0
20260222 220100;208.566000;208.596000;208.562000;208.596000;0
20260222 220200;208.590000;208.604000;208.586000;208.590000;0
20260222 220300;208.597000;208.632000;208.568000;208.606000;0
20260222 220400;208.605000;208.618000;208.590000;208.591000;0
20260222 220500;208.591000;208.615000;208.591000;208.603000;0
20260222 220600;208.604000;208.625000;208.603000;208.612000;0
20260222 220700;208.609000;208.614000;208.584000;208.594000;0
20260222 220800;208.595000;208.623000;208.595000;208.618000;0
20260222 220900;208.622000;208.630000;208.605000;208.609000;0
20260222 221000;208.608000;208.630000;208.591000;208.630000;0
20260222 221100;208.626000;208.639000;208.612000;208.630000;0
20260222 221200;208.632000;208.668000;208.626000;208.662000;0
20260222 221300;208.663000;208.663000;208.614000;208.616000;0
20260222 221400;208.616000;208.631000;208.610000;208.631000;0
20260222 221500;208.632000;208.632000;208.575000;208.576000;0
20260222 221600;208.577000;208.585000;208.568000;208.568000;0
20260222 221700;208.569000;208.574000;208.531000;208.535000;0
20260222 221800;208.533000;208.552000;208.527000;208.544000;0
20260222 221900;208.544000;208.587000;208.544000;208.574000;0
20260222 222000;208.575000;208.586000;208.571000;208.576000;0
20260222 222100;208.577000;208.642000;208.574000;208.636000;0
20260222 222200;208.629000;208.629000;208.606000;208.610000;0
20260222 222300;208.608000;208.615000;208.592000;208.614000;0
20260222 222400;208.614000;208.620000;208.597000;208.604000;0
20260222 222500;208.606000;208.623000;208.604000;208.623000;0
20260222 222600;208.621000;208.624000;208.600000;208.601000;0
20260222 222700;208.600000;208.625000;208.591000;208.619000;0
20260222 222800;208.616000;208.651000;208.615000;208.642000;0
20260222 222900;208.642000;208.659000;208.631000;208.657000;0
20260222 223000;208.656000;208.656000;208.623000;208.625000;0
20260222 223100;208.622000;208.644000;208.622000;208.623000;0
20260222 223200;208.622000;208.622000;208.597000;208.599000;0
20260222 223300;208.599000;208.599000;208.574000;208.588000;0
20260222 223400;208.581000;208.597000;208.575000;208.575000;0
20260222 223500;208.570000;208.570000;208.540000;208.556000;0
20260222 223600;208.554000;208.589000;208.551000;208.576000;0
20260222 223700;208.576000;208.588000;208.570000;208.581000;0
20260222 223800;208.580000;208.581000;208.573000;208.580000;0
20260222 223900;208.579000;208.593000;208.574000;208.575000;0
20260222 224000;208.575000;208.581000;208.565000;208.573000;0
20260222 224100;208.573000;208.592000;208.569000;208.592000;0
20260222 224200;208.594000;208.601000;208.589000;208.593000;0
20260222 224300;208.594000;208.613000;208.586000;208.598000;0
20260222 224400;208.598000;208.604000;208.587000;208.596000;0
20260222 224500;208.597000;208.604000;208.593000;208.593000;0
20260222 224600;208.586000;208.593000;208.558000;208.564000;0
20260222 224700;208.563000;208.574000;208.556000;208.560000;0
20260222 224800;208.555000;208.561000;208.552000;208.559000;0
20260222 224900;208.566000;208.570000;208.560000;208.560000;0
20260222 225000;208.556000;208.564000;208.549000;208.551000;0
20260222 225100;208.546000;208.551000;208.528000;208.534000;0
20260222 225200;208.534000;208.535000;208.516000;208.516000;0
20260222 225300;208.514000;208.517000;208.502000;208.513000;0
20260222 225400;208.510000;208.536000;208.500000;208.533000;0
20260222 225500;208.532000;208.536000;208.523000;208.531000;0
20260222 225600;208.533000;208.535000;208.527000;208.532000;0
20260222 225700;208.534000;208.534000;208.518000;208.519000;0
20260222 225800;208.519000;208.527000;208.510000;208.514000;0
20260222 225900;208.516000;208.518000;208.502000;208.513000;0
20260222 230000;208.516000;208.517000;208.485000;208.489000;0
20260222 230100;208.487000;208.495000;208.484000;208.486000;0
20260222 230200;208.489000;208.490000;208.474000;208.476000;0
20260222 230300;208.469000;208.477000;208.463000;208.472000;0
20260222 230400;208.472000;208.490000;208.460000;208.462000;0
20260222 230500;208.463000;208.470000;208.452000;208.452000;0
20260222 230600;208.454000;208.456000;208.443000;208.456000;0
20260222 230700;208.456000;208.508000;208.455000;208.481000;0
20260222 230800;208.483000;208.507000;208.483000;208.505000;0
20260222 230900;208.506000;208.536000;208.493000;208.535000;0
20260222 231000;208.534000;208.538000;208.518000;208.532000;0
20260222 231100;208.531000;208.550000;208.520000;208.547000;0
20260222 231200;208.546000;208.548000;208.511000;208.527000;0
20260222 231300;208.527000;208.542000;208.520000;208.531000;0
20260222 231400;208.533000;208.541000;208.526000;208.533000;0
20260222 231500;208.533000;208.548000;208.528000;208.536000;0
20260222 231600;208.535000;208.541000;208.529000;208.538000;0
20260222 231700;208.538000;208.559000;208.534000;208.558000;0
20260222 231800;208.558000;208.567000;208.546000;208.551000;0
20260222 231900;208.551000;208.560000;208.512000;208.523000;0
20260222 232000;208.518000;208.524000;208.494000;208.504000;0
20260222 232100;208.504000;208.518000;208.504000;208.518000;0
20260222 232200;208.519000;208.521000;208.503000;208.505000;0
20260222 232300;208.505000;208.515000;208.505000;208.512000;0
20260222 232400;208.512000;208.528000;208.511000;208.517000;0
20260222 232500;208.517000;208.533000;208.510000;208.533000;0
20260222 232600;208.527000;208.544000;208.527000;208.539000;0
20260222 232700;208.540000;208.544000;208.532000;208.535000;0
20260222 232800;208.535000;208.550000;208.531000;208.549000;0
20260222 232900;208.549000;208.555000;208.545000;208.548000;0
20260222 233000;208.552000;208.556000;208.541000;208.552000;0
20260222 233100;208.552000;208.600000;208.552000;208.600000;0
20260222 233200;208.599000;208.616000;208.593000;208.602000;0
20260222 233300;208.600000;208.634000;208.592000;208.632000;0
20260222 233400;208.632000;208.642000;208.627000;208.641000;0
20260222 233500;208.642000;208.648000;208.637000;208.637000;0
20260222 233600;208.639000;208.661000;208.638000;208.659000;0
20260222 233700;208.660000;208.693000;208.657000;208.684000;0
20260222 233800;208.690000;208.708000;208.690000;208.707000;0
20260222 233900;208.706000;208.752000;208.705000;208.749000;0
20260222 234000;208.749000;208.753000;208.730000;208.746000;0
20260222 234100;208.752000;208.763000;208.729000;208.736000;0
20260222 234200;208.738000;208.752000;208.738000;208.738000;0
20260222 234300;208.738000;208.738000;208.722000;208.731000;0
20260222 234400;208.732000;208.740000;208.724000;208.738000;0
20260222 234500;208.738000;208.738000;208.715000;208.716000;0
20260222 234600;208.718000;208.721000;208.696000;208.706000;0
20260222 234700;208.707000;208.707000;208.702000;208.706000;0
20260222 234800;208.707000;208.754000;208.696000;208.753000;0
20260222 234900;208.752000;208.757000;208.745000;208.746000;0
20260222 235000;208.747000;208.765000;208.747000;208.756000;0
20260222 235100;208.757000;208.762000;208.756000;208.759000;0
20260222 235200;208.758000;208.758000;208.730000;208.741000;0
20260222 235300;208.742000;208.745000;208.725000;208.743000;0
20260222 235400;208.744000;208.745000;208.732000;208.734000;0
20260222 235500;208.735000;208.735000;208.707000;208.707000;0
20260222 235600;208.709000;208.712000;208.696000;208.707000;0
20260222 235700;208.708000;208.712000;208.696000;208.696000;0
20260222 235800;208.698000;208.740000;208.698000;208.736000;0
20260222 235900;208.736000;208.740000;208.727000;208.734000;0
20260223 000000;208.736000;208.757000;208.720000;208.733000;0
20260223 000100;208.736000;208.736000;208.726000;208.728000;0
20260223 000200;208.728000;208.732000;208.707000;208.713000;0
20260223 000300;208.710000;208.715000;208.703000;208.704000;0
20260223 000400;208.703000;208.715000;208.692000;208.715000;0
20260223 000500;208.713000;208.730000;208.711000;208.717000;0
20260223 000600;208.718000;208.726000;208.710000;208.725000;0
20260223 000700;208.726000;208.755000;208.726000;208.752000;0
20260223 000800;208.751000;208.780000;208.749000;208.763000;0
20260223 000900;208.762000;208.762000;208.716000;208.723000;0
20260223 001000;208.724000;208.724000;208.703000;208.714000;0
20260223 001100;208.722000;208.735000;208.720000;208.729000;0
20260223 001200;208.731000;208.760000;208.729000;208.753000;0
20260223 001300;208.752000;208.769000;208.752000;208.769000;0
20260223 001400;208.770000;208.785000;208.765000;208.775000;0
20260223 001500;208.774000;208.792000;208.773000;208.774000;0
20260223 001600;208.774000;208.777000;208.756000;208.761000;0
20260223 001700;208.760000;208.766000;208.753000;208.760000;0
20260223 001800;208.759000;208.761000;208.753000;208.761000;0
20260223 001900;208.770000;208.772000;208.749000;208.749000;0
20260223 002000;208.748000;208.762000;208.746000;208.749000;0
20260223 002100;208.747000;208.773000;208.744000;208.768000;0
20260223 002200;208.770000;208.770000;208.741000;208.741000;0
20260223 002300;208.742000;208.748000;208.727000;208.727000;0
20260223 002400;208.727000;208.732000;208.725000;208.731000;0
20260223 002500;208.721000;208.742000;208.721000;208.740000;0
20260223 002600;208.740000;208.747000;208.732000;208.739000;0
20260223 002700;208.737000;208.756000;208.736000;208.754000;0
20260223 002800;208.754000;208.759000;208.753000;208.758000;0
20260223 002900;208.758000;208.764000;208.752000;208.764000;0
20260223 003000;208.764000;208.764000;208.749000;208.753000;0
20260223 003100;208.752000;208.768000;208.749000;208.768000;0
20260223 003200;208.769000;208.769000;208.741000;208.741000;0
20260223 003300;208.740000;208.745000;208.721000;208.725000;0
20260223 003400;208.725000;208.745000;208.723000;208.741000;0
20260223 003500;208.740000;208.742000;208.718000;208.731000;0
20260223 003600;208.731000;208.731000;208.710000;208.710000;0
20260223 003700;208.710000;208.732000;208.706000;208.731000;0
