20260303 025200;209.980000;210.009000;209.968000;209.984000;0
20260303 025300;209.981000;209.982000;209.907000;209.920000;0
20260303 025400;209.923000;209.923000;209.858000;209.862000;0
20260303 025500;209.861000;209.886000;209.826000;209.826000;0
20260303 025600;209.824000;209.837000;209.787000;209.794000;0
20260303 025700;209.790000;209.803000;209.762000;209.771000;0
20260303 025800;209.771000;209.836000;209.762000;209.829000;0
20260303 025900;209.832000;209.915000;209.832000;209.915000;0
20260303 030000;209.911000;209.961000;209.888000;209.941000;0
20260303 030100;209.941000;209.972000;209.914000;209.971000;0
20260303 030200;209.971000;209.998000;209.947000;209.965000;0
20260303 030300;209.965000;210.039000;209.965000;210.015000;0
20260303 030400;210.017000;210.025000;209.971000;210.024000;0
20260303 030500;210.024000;210.024000;209.889000;209.896000;0
20260303 030600;209.892000;209.911000;209.821000;209.832000;0
20260303 030700;209.833000;209.848000;209.774000;209.791000;0
20260303 030800;209.789000;209.829000;209.786000;209.817000;0
20260303 030900;209.818000;209.895000;209.788000;209.895000;0
20260303 031000;209.895000;209.908000;209.673000;209.673000;0
20260303 031100;209.669000;209.686000;209.608000;209.663000;0
20260303 031200;209.657000;209.669000;209.597000;209.623000;0
20260303 031300;209.622000;209.663000;209.573000;209.654000;0
20260303 031400;209.653000;209.659000;209.579000;209.608000;0
20260303 031500;209.610000;209.628000;209.576000;209.578000;0
20260303 031600;209.577000;209.616000;209.573000;209.612000;0
20260303 031700;209.614000;209.624000;209.569000;209.587000;0
20260303 031800;209.592000;209.611000;209.569000;209.569000;0
20260303 031900;209.572000;209.720000;209.566000;209.720000;0
20260303 032000;209.720000;209.773000;209.700000;209.747000;0
20260303 032100;209.752000;209.815000;209.731000;209.810000;0
20260303 032200;209.809000;209.833000;209.793000;209.818000;0
20260303 032300;209.824000;209.876000;209.822000;209.837000;0
20260303 032400;209.835000;209.868000;209.726000;209.727000;0
20260303 032500;209.726000;209.740000;209.662000;209.679000;0
20260303 032600;209.679000;209.680000;209.629000;209.673000;0
20260303 032700;209.675000;209.799000;209.674000;209.782000;0
20260303 032800;209.783000;209.786000;209.694000;209.709000;0
20260303 032900;209.710000;209.712000;209.657000;209.677000;0
20260303 033000;209.676000;209.713000;209.655000;209.674000;0
20260303 033100;209.676000;209.712000;209.647000;209.649000;0
20260303 033200;209.651000;209.655000;209.607000;209.643000;0
20260303 033300;209.644000;209.659000;209.612000;209.620000;0
20260303 033400;209.620000;209.647000;209.586000;209.611000;0
20260303 033500;209.609000;209.644000;209.602000;209.616000;0
20260303 033600;209.616000;209.644000;209.611000;209.635000;0
20260303 033700;209.629000;209.658000;209.626000;209.628000;0
20260303 033800;209.622000;209.670000;209.595000;209.623000;0
20260303 033900;209.624000;209.692000;209.610000;209.662000;0
20260303 034000;209.666000;209.740000;209.651000;209.657000;0
20260303 034100;209.653000;209.716000;209.619000;209.715000;0
20260303 034200;209.713000;209.721000;209.657000;209.673000;0
20260303 034300;209.672000;209.689000;209.632000;209.671000;0
20260303 034400;209.668000;209.671000;209.618000;209.635000;0
20260303 034500;209.632000;209.692000;209.616000;209.689000;0
20260303 034600;209.685000;209.709000;209.639000;209.644000;0
20260303 034700;209.642000;209.686000;209.606000;209.673000;0
20260303 034800;209.673000;209.673000;209.563000;209.584000;0
20260303 034900;209.583000;209.612000;209.570000;209.588000;0
20260303 035000;209.587000;209.621000;209.577000;209.599000;0
20260303 035100;209.599000;209.626000;209.578000;209.598000;0
20260303 035200;209.598000;209.598000;209.557000;209.557000;0
20260303 035300;209.555000;209.580000;209.537000;209.577000;0
20260303 035400;209.576000;209.601000;209.558000;209.567000;0
20260303 035500;209.569000;209.571000;209.522000;209.541000;0
20260303 035600;209.541000;209.577000;209.528000;209.575000;0
20260303 035700;209.575000;209.603000;209.556000;209.603000;0
20260303 035800;209.603000;209.610000;209.563000;209.563000;0
20260303 035900;209.563000;209.578000;209.536000;209.548000;0
20260303 040000;209.545000;209.597000;209.518000;209.589000;0
20260303 040100;209.589000;209.621000;209.581000;209.612000;0
20260303 040200;209.611000;209.618000;209.559000;209.594000;0
20260303 040300;209.594000;209.655000;209.577000;209.649000;0
20260303 040400;209.656000;209.692000;209.637000;209.637000;0
20260303 040500;209.633000;209.633000;209.579000;209.610000;0
20260303 040600;209.612000;209.702000;209.602000;209.681000;0
20260303 040700;209.685000;209.685000;209.603000;209.639000;0
20260303 040800;209.635000;209.726000;209.625000;209.723000;0
20260303 040900;209.722000;209.740000;209.712000;209.715000;0
20260303 041000;209.716000;209.725000;209.692000;209.722000;0
20260303 041100;209.725000;209.743000;209.691000;209.723000;0
20260303 041200;209.722000;209.726000;209.676000;209.701000;0
20260303 041300;209.701000;209.724000;209.688000;209.697000;0
20260303 041400;209.693000;209.700000;209.648000;209.654000;0
20260303 041500;209.652000;209.654000;209.611000;209.641000;0
20260303 041600;209.641000;209.665000;209.590000;209.645000;0
20260303 041700;209.649000;209.664000;209.610000;209.624000;0
20260303 041800;209.624000;209.639000;209.578000;209.594000;0
20260303 041900;209.592000;209.623000;209.585000;209.599000;0
20260303 042000;209.595000;209.597000;209.564000;209.571000;0
20260303 042100;209.571000;209.583000;209.544000;209.547000;0
20260303 042200;209.548000;209.568000;209.480000;209.480000;0
20260303 042300;209.481000;209.505000;209.449000;209.474000;0
20260303 042400;209.474000;209.608000;209.449000;209.595000;0
20260303 042500;209.593000;209.631000;209.576000;209.594000;0
20260303 042600;209.594000;209.643000;209.584000;209.609000;0
20260303 042700;209.613000;209.631000;209.577000;209.614000;0
20260303 042800;209.616000;209.624000;209.574000;209.614000;0
20260303 042900;209.617000;209.679000;209.607000;209.663000;0
20260303 043000;209.661000;209.719000;209.660000;209.715000;0
20260303 043100;209.717000;209.720000;209.670000;209.676000;0
20260303 043200;209.680000;209.729000;209.669000;209.677000;0
20260303 043300;209.675000;209.745000;209.675000;209.724000;0
20260303 043400;209.721000;209.742000;209.662000;209.676000;0
20260303 043500;209.674000;209.692000;209.636000;209.642000;0
20260303 043600;209.639000;209.696000;209.639000;209.694000;0
20260303 043700;209.700000;209.723000;209.672000;209.717000;0
20260303 043800;209.716000;209.742000;209.700000;209.700000;0
20260303 043900;209.704000;209.714000;209.665000;209.678000;0
20260303 044000;209.677000;209.686000;209.633000;209.642000;0
20260303 044100;209.643000;209.651000;209.613000;209.620000;0
20260303 044200;209.615000;209.642000;209.600000;209.605000;0
20260303 044300;209.605000;209.610000;209.557000;209.559000;0
20260303 044400;209.558000;209.575000;209.547000;209.560000;0
20260303 044500;209.562000;209.568000;209.497000;209.519000;0
20260303 044600;209.517000;209.528000;209.460000;209.469000;0
20260303 044700;209.468000;209.512000;209.444000;209.478000;0
20260303 044800;209.480000;209.529000;209.461000;209.523000;0
20260303 044900;209.517000;209.525000;209.474000;209.498000;0
20260303 045000;209.499000;209.554000;209.488000;209.488000;0
20260303 045100;209.484000;209.500000;209.462000;209.473000;0
20260303 045200;209.473000;209.476000;209.448000;209.455000;0
20260303 045300;209.464000;209.529000;209.464000;209.523000;0
20260303 045400;209.534000;209.547000;209.478000;209.543000;0
20260303 045500;209.545000;209.705000;209.538000;209.614000;0
20260303 045600;209.618000;209.691000;209.577000;209.647000;0
20260303 045700;209.647000;209.650000;209.577000;209.577000;0
20260303 045800;209.573000;209.687000;209.561000;209.686000;0
20260303 045900;209.689000;209.724000;209.651000;209.666000;0
20260303 050000;209.664000;209.721000;209.646000;209.704000;0
20260303 050100;209.706000;209.734000;209.654000;209.732000;0
20260303 050200;209.728000;209.729000;209.671000;209.694000;0
20260303 050300;209.692000;209.739000;209.684000;209.714000;0
20260303 050400;209.715000;209.730000;209.694000;209.700000;0
20260303 050500;209.700000;209.737000;209.700000;209.733000;0
20260303 050600;209.732000;209.750000;209.729000;209.745000;0
20260303 050700;209.746000;209.746000;209.689000;209.719000;0
20260303 050800;209.720000;209.802000;209.715000;209.794000;0
20260303 050900;209.796000;209.814000;209.784000;209.805000;0
20260303 051000;209.802000;209.827000;209.756000;209.797000;0
20260303 051100;209.801000;209.820000;209.772000;209.789000;0
20260303 051200;209.791000;209.805000;209.772000;209.797000;0
20260303 051300;209.797000;209.823000;209.762000;209.785000;0
20260303 051400;209.784000;209.797000;209.733000;209.743000;0
20260303 051500;209.745000;209.774000;209.689000;209.728000;0
20260303 051600;209.727000;209.773000;209.708000;209.732000;0
20260303 051700;209.732000;209.776000;209.725000;209.757000;0
20260303 051800;209.755000;209.757000;209.715000;209.736000;0
20260303 051900;209.739000;209.739000;209.678000;209.715000;0
20260303 052000;209.718000;209.836000;209.718000;209.827000;0
20260303 052100;209.827000;209.913000;209.822000;209.831000;0
20260303 052200;209.829000;209.847000;209.824000;209.838000;0
20260303 052300;209.838000;209.838000;209.785000;209.791000;0
20260303 052400;209.791000;209.863000;209.781000;209.854000;0
20260303 052500;209.854000;209.873000;209.840000;209.854000;0
20260303 052600;209.855000;209.855000;209.802000;209.812000;0
20260303 052700;209.814000;209.859000;209.797000;209.846000;0
20260303 052800;209.846000;209.870000;209.831000;209.840000;0
20260303 052900;209.837000;209.861000;209.832000;209.853000;0
20260303 053000;209.854000;209.871000;209.795000;209.806000;0
20260303 053100;209.807000;209.832000;209.779000;209.832000;0
20260303 053200;209.832000;209.865000;209.799000;209.806000;0
20260303 053300;209.808000;209.810000;209.748000;209.768000;0
20260303 053400;209.770000;209.795000;209.750000;209.785000;0
20260303 053500;209.786000;209.827000;209.783000;209.803000;0
20260303 053600;209.803000;209.850000;209.803000;209.850000;0
20260303 053700;209.849000;209.895000;209.830000;209.892000;0
20260303 053800;209.890000;209.890000;209.719000;209.723000;0
20260303 053900;209.722000;209.786000;209.716000;209.776000;0
20260303 054000;209.777000;209.839000;209.774000;209.834000;0
20260303 054100;209.837000;209.898000;209.815000;209.829000;0
20260303 054200;209.836000;209.836000;209.796000;209.806000;0
20260303 054300;209.809000;209.816000;209.771000;209.803000;0
20260303 054400;209.805000;209.826000;209.744000;209.826000;0
20260303 054500;209.826000;209.841000;209.790000;209.824000;0
20260303 054600;209.822000;209.837000;209.793000;209.833000;0
20260303 054700;209.834000;209.894000;209.819000;209.842000;0
20260303 054800;209.844000;209.858000;209.805000;209.808000;0
20260303 054900;209.805000;209.843000;209.773000;209.797000;0
20260303 055000;209.798000;209.800000;209.754000;209.778000;0
20260303 055100;209.776000;209.805000;209.723000;209.723000;0
20260303 055200;209.730000;209.737000;209.704000;209.724000;0
20260303 055300;209.721000;209.756000;209.701000;209.754000;0
20260303 055400;209.752000;209.755000;209.727000;209.744000;0
20260303 055500;209.741000;209.744000;209.709000;209.744000;0
20260303 055600;209.744000;209.749000;209.686000;209.718000;0
20260303 055700;209.719000;209.730000;209.668000;209.676000;0
20260303 055800;209.678000;209.707000;209.633000;209.669000;0
20260303 055900;209.669000;209.692000;209.646000;209.685000;0
20260303 060000;209.684000;209.687000;209.621000;209.623000;0
20260303 060100;209.625000;209.666000;209.625000;209.653000;0
20260303 060200;209.656000;209.740000;209.655000;209.739000;0
20260303 060300;209.739000;209.758000;209.706000;209.746000;0
20260303 060400;209.746000;209.806000;209.733000;209.781000;0
20260303 060500;209.781000;209.818000;209.753000;209.765000;0
20260303 060600;209.769000;209.773000;209.700000;209.700000;0
20260303 060700;209.699000;209.731000;209.694000;209.708000;0
20260303 060800;209.710000;209.787000;209.707000;209.765000;0
20260303 060900;209.766000;209.784000;209.748000;209.757000;0
20260303 061000;209.757000;209.769000;209.717000;209.728000;0
20260303 061100;209.729000;209.732000;209.687000;209.701000;0
20260303 061200;209.703000;209.713000;209.691000;209.700000;0
20260303 061300;209.697000;209.699000;209.626000;209.649000;0
20260303 061400;209.651000;209.660000;209.583000;209.591000;0
20260303 061500;209.595000;209.631000;209.564000;209.590000;0
20260303 061600;209.590000;209.594000;209.525000;209.534000;0
20260303 061700;209.533000;209.534000;209.479000;209.513000;0
20260303 061800;209.512000;209.528000;209.472000;209.498000;0
20260303 061900;209.496000;209.531000;209.466000;209.487000;0
20260303 062000;209.489000;209.505000;209.422000;209.456000;0
20260303 062100;209.457000;209.523000;209.456000;209.522000;0
20260303 062200;209.522000;209.609000;209.518000;209.604000;0
20260303 062300;209.603000;209.633000;209.586000;209.631000;0
20260303 062400;209.630000;209.726000;209.599000;209.701000;0
20260303 062500;209.700000;209.760000;209.700000;209.717000;0
20260303 062600;209.718000;209.738000;209.708000;209.724000;0
20260303 062700;209.727000;209.727000;209.657000;209.657000;0
20260303 062800;209.660000;209.689000;209.625000;209.625000;0
20260303 062900;209.629000;209.634000;209.599000;209.618000;0
20260303 063000;209.618000;209.661000;209.618000;209.646000;0
20260303 063100;209.647000;209.668000;209.592000;209.618000;0
20260303 063200;209.621000;209.645000;209.593000;209.637000;0
20260303 063300;209.637000;209.665000;209.603000;209.652000;0
20260303 063400;209.651000;209.672000;209.635000;209.649000;0
20260303 063500;209.648000;209.678000;209.607000;209.668000;0
20260303 063600;209.663000;209.726000;209.660000;209.725000;0
20260303 063700;209.725000;209.776000;209.715000;209.716000;0
20260303 063800;209.716000;209.717000;209.642000;209.662000;0
20260303 063900;209.661000;209.718000;209.661000;209.692000;0
20260303 064000;209.693000;209.734000;209.670000;209.718000;0
20260303 064100;209.718000;209.729000;209.690000;209.712000;0
20260303 064200;209.712000;209.752000;209.689000;209.696000;0
20260303 064300;209.693000;209.732000;209.677000;209.726000;0
20260303 064400;209.726000;209.789000;209.726000;209.787000;0
20260303 064500;209.787000;209.839000;209.787000;209.826000;0
20260303 064600;209.827000;209.905000;209.819000;209.845000;0
20260303 064700;209.845000;209.849000;209.783000;209.796000;0
20260303 064800;209.795000;209.801000;209.748000;209.783000;0
20260303 064900;209.785000;209.809000;209.754000;209.784000;0
20260303 065000;209.782000;209.804000;209.743000;209.763000;0
20260303 065100;209.764000;209.781000;209.712000;209.764000;0
20260303 065200;209.764000;209.775000;209.692000;209.718000;0
20260303 065300;209.726000;209.744000;209.703000;209.729000;0
20260303 065400;209.732000;209.763000;209.721000;209.757000;0
20260303 065500;209.752000;209.755000;209.638000;209.656000;0
