20260128 063700;210.258000;210.320000;210.256000;210.317000;0
20260128 063800;210.317000;210.323000;210.306000;210.310000;0
20260128 063900;210.307000;210.311000;210.276000;210.283000;0
20260128 064000;210.281000;210.299000;210.266000;210.275000;0
20260128 064100;210.273000;210.275000;210.258000;210.271000;0
20260128 064200;210.272000;210.322000;210.269000;210.317000;0
20260128 064300;210.312000;210.336000;210.297000;210.323000;0
20260128 064400;210.324000;210.350000;210.318000;210.346000;0
20260128 064500;210.345000;210.374000;210.339000;210.371000;0
20260128 064600;210.368000;210.373000;210.325000;210.333000;0
20260128 064700;210.334000;210.337000;210.290000;210.304000;0
20260128 064800;210.303000;210.330000;210.286000;210.303000;0
20260128 064900;210.305000;210.321000;210.292000;210.295000;0
20260128 065000;210.296000;210.311000;210.290000;210.295000;0
20260128 065100;210.294000;210.304000;210.254000;210.255000;0
20260128 065200;210.254000;210.280000;210.229000;210.269000;0
20260128 065300;210.262000;210.267000;210.233000;210.241000;0
20260128 065400;210.239000;210.269000;210.234000;210.242000;0
20260128 065500;210.244000;210.246000;210.178000;210.179000;0
20260128 065600;210.180000;210.209000;210.163000;210.197000;0
20260128 065700;210.196000;210.197000;210.112000;210.114000;0
20260128 065800;210.117000;210.141000;210.114000;210.135000;0
20260128 065900;210.135000;210.145000;210.117000;210.123000;0
20260128 070000;210.123000;210.148000;210.116000;210.127000;0
20260128 070100;210.125000;210.148000;210.113000;210.145000;0
20260128 070200;210.147000;210.181000;210.145000;210.168000;0
20260128 070300;210.171000;210.171000;210.089000;210.106000;0
20260128 070400;210.105000;210.115000;210.082000;210.091000;0
20260128 070500;210.090000;210.146000;210.082000;210.144000;0
20260128 070600;210.145000;210.164000;210.138000;210.146000;0
20260128 070700;210.149000;210.186000;210.149000;210.179000;0
20260128 070800;210.182000;210.202000;210.177000;210.193000;0
20260128 070900;210.195000;210.218000;210.189000;210.217000;0
20260128 071000;210.217000;210.227000;210.193000;210.200000;0
20260128 071100;210.200000;210.237000;210.197000;210.236000;0
20260128 071200;210.235000;210.236000;210.134000;210.175000;0
20260128 071300;210.173000;210.192000;210.145000;210.177000;0
20260128 071400;210.177000;210.199000;210.171000;210.195000;0
20260128 071500;210.196000;210.196000;210.172000;210.189000;0
20260128 071600;210.190000;210.193000;210.170000;210.177000;0
20260128 071700;210.179000;210.196000;210.155000;210.194000;0
20260128 071800;210.196000;210.199000;210.169000;210.188000;0
20260128 071900;210.194000;210.201000;210.114000;210.117000;0
20260128 072000;210.118000;210.146000;210.081000;210.095000;0
20260128 072100;210.096000;210.113000;210.075000;210.112000;0
20260128 072200;210.111000;210.117000;210.085000;210.087000;0
20260128 072300;210.089000;210.098000;210.067000;210.090000;0
20260128 072400;210.090000;210.103000;210.071000;210.074000;0
20260128 072500;210.072000;210.128000;210.072000;210.125000;0
20260128 072600;210.128000;210.173000;210.124000;210.165000;0
20260128 072700;210.162000;210.171000;210.142000;210.160000;0
20260128 072800;210.164000;210.167000;210.138000;210.144000;0
20260128 072900;210.144000;210.161000;210.144000;210.156000;0
20260128 073000;210.156000;210.166000;210.144000;210.147000;0
20260128 073100;210.142000;210.160000;210.127000;210.131000;0
20260128 073200;210.129000;210.137000;210.101000;210.101000;0
20260128 073300;210.103000;210.158000;210.063000;210.151000;0
20260128 073400;210.154000;210.171000;210.137000;210.171000;0
20260128 073500;210.167000;210.172000;210.141000;210.163000;0
20260128 073600;210.161000;210.179000;210.142000;210.168000;0
20260128 073700;210.166000;210.182000;210.145000;210.163000;0
20260128 073800;210.165000;210.174000;210.147000;210.153000;0
20260128 073900;210.154000;210.167000;210.139000;210.156000;0
20260128 074000;210.153000;210.222000;210.147000;210.219000;0
20260128 074100;210.219000;210.250000;210.203000;210.230000;0
20260128 074200;210.235000;210.266000;210.235000;210.253000;0
20260128 074300;210.255000;210.263000;210.224000;210.232000;0
20260128 074400;210.233000;210.271000;210.218000;210.270000;0
20260128 074500;210.270000;210.284000;210.262000;210.271000;0
20260128 074600;210.269000;210.276000;210.246000;210.273000;0
20260128 074700;210.274000;210.304000;210.274000;210.287000;0
20260128 074800;210.286000;210.340000;210.286000;210.330000;0
20260128 074900;210.326000;210.339000;210.325000;210.328000;0
20260128 075000;210.327000;210.366000;210.304000;210.355000;0
20260128 075100;210.359000;210.420000;210.359000;210.402000;0
20260128 075200;210.403000;210.425000;210.394000;210.407000;0
20260128 075300;210.407000;210.407000;210.361000;210.369000;0
20260128 075400;210.371000;210.387000;210.360000;210.375000;0
20260128 075500;210.378000;210.398000;210.377000;210.386000;0
20260128 075600;210.387000;210.410000;210.380000;210.408000;0
20260128 075700;210.406000;210.448000;210.400000;210.446000;0
20260128 075800;210.445000;210.448000;210.406000;210.420000;0
20260128 075900;210.419000;210.443000;210.405000;210.440000;0
20260128 080000;210.440000;210.448000;210.422000;210.425000;0
20260128 080100;210.422000;210.434000;210.396000;210.414000;0
20260128 080200;210.413000;210.421000;210.379000;210.398000;0
20260128 080300;210.391000;210.404000;210.374000;210.384000;0
20260128 080400;210.385000;210.408000;210.368000;210.403000;0
20260128 080500;210.405000;210.431000;210.395000;210.431000;0
20260128 080600;210.430000;210.444000;210.417000;210.424000;0
20260128 080700;210.424000;210.432000;210.402000;210.410000;0
20260128 080800;210.409000;210.443000;210.406000;210.415000;0
20260128 080900;210.414000;210.430000;210.405000;210.416000;0
20260128 081000;210.413000;210.419000;210.359000;210.370000;0
20260128 081100;210.372000;210.401000;210.365000;210.386000;0
20260128 081200;210.386000;210.394000;210.361000;210.379000;0
20260128 081300;210.383000;210.386000;210.325000;210.329000;0
20260128 081400;210.329000;210.336000;210.307000;210.320000;0
20260128 081500;210.319000;210.348000;210.317000;210.343000;0
20260128 081600;210.341000;210.341000;210.315000;210.321000;0
20260128 081700;210.324000;210.344000;210.320000;210.335000;0
20260128 081800;210.336000;210.336000;210.300000;210.300000;0
20260128 081900;210.302000;210.344000;210.292000;210.340000;0
20260128 082000;210.338000;210.338000;210.257000;210.259000;0
20260128 082100;210.263000;210.285000;210.230000;210.255000;0
20260128 082200;210.263000;210.284000;210.246000;210.246000;0
20260128 082300;210.244000;210.262000;210.228000;210.260000;0
20260128 082400;210.259000;210.275000;210.253000;210.263000;0
20260128 082500;210.264000;210.304000;210.243000;210.303000;0
20260128 082600;210.301000;210.308000;210.286000;210.305000;0
20260128 082700;210.304000;210.326000;210.281000;210.307000;0
20260128 082800;210.304000;210.327000;210.304000;210.309000;0
20260128 082900;210.306000;210.309000;210.275000;210.293000;0
20260128 083000;210.292000;210.338000;210.289000;210.338000;0
20260128 083100;210.330000;210.361000;210.319000;210.356000;0
20260128 083200;210.359000;210.364000;210.351000;210.362000;0
20260128 083300;210.364000;210.384000;210.356000;210.371000;0
20260128 083400;210.376000;210.378000;210.324000;210.326000;0
20260128 083500;210.322000;210.347000;210.310000;210.336000;0
20260128 083600;210.338000;210.367000;210.321000;210.367000;0
20260128 083700;210.367000;210.386000;210.364000;210.383000;0
20260128 083800;210.387000;210.401000;210.384000;210.389000;0
20260128 083900;210.386000;210.403000;210.377000;210.378000;0
20260128 084000;210.377000;210.410000;210.377000;210.394000;0
20260128 084100;210.397000;210.415000;210.373000;210.397000;0
20260128 084200;210.395000;210.428000;210.384000;210.418000;0
20260128 084300;210.414000;210.462000;210.406000;210.444000;0
20260128 084400;210.446000;210.446000;210.394000;210.394000;0
20260128 084500;210.396000;210.435000;210.381000;210.418000;0
20260128 084600;210.417000;210.419000;210.393000;210.410000;0
20260128 084700;210.410000;210.410000;210.357000;210.368000;0
20260128 084800;210.368000;210.424000;210.368000;210.414000;0
20260128 084900;210.415000;210.427000;210.386000;210.405000;0
20260128 085000;210.407000;210.449000;210.403000;210.422000;0
20260128 085100;210.421000;210.443000;210.413000;210.417000;0
20260128 085200;210.415000;210.511000;210.412000;210.508000;0
20260128 085300;210.509000;210.529000;210.474000;210.493000;0
20260128 085400;210.492000;210.501000;210.472000;210.482000;0
20260128 085500;210.479000;210.521000;210.478000;210.512000;0
20260128 085600;210.513000;210.524000;210.461000;210.469000;0
20260128 085700;210.471000;210.528000;210.471000;210.523000;0
20260128 085800;210.524000;210.531000;210.501000;210.501000;0
20260128 085900;210.501000;210.502000;210.455000;210.473000;0
20260128 090000;210.474000;210.528000;210.459000;210.524000;0
20260128 090100;210.526000;210.542000;210.496000;210.515000;0
20260128 090200;210.512000;210.610000;210.507000;210.596000;0
20260128 090300;210.599000;210.645000;210.556000;210.569000;0
20260128 090400;210.570000;210.592000;210.545000;210.570000;0
20260128 090500;210.568000;210.605000;210.559000;210.572000;0
20260128 090600;210.569000;210.569000;210.507000;210.534000;0
20260128 090700;210.532000;210.562000;210.522000;210.541000;0
20260128 090800;210.535000;210.560000;210.534000;210.551000;0
20260128 090900;210.553000;210.578000;210.549000;210.570000;0
20260128 091000;210.573000;210.577000;210.512000;210.513000;0
20260128 091100;210.512000;210.528000;210.482000;210.527000;0
20260128 091200;210.535000;210.568000;210.522000;210.554000;0
20260128 091300;210.553000;210.580000;210.538000;210.576000;0
20260128 091400;210.575000;210.588000;210.561000;210.581000;0
20260128 091500;210.578000;210.598000;210.566000;210.594000;0
20260128 091600;210.591000;210.635000;210.584000;210.634000;0
20260128 091700;210.632000;210.645000;210.593000;210.600000;0
20260128 091800;210.601000;210.621000;210.593000;210.599000;0
20260128 091900;210.598000;210.600000;210.556000;210.567000;0
20260128 092000;210.568000;210.612000;210.544000;210.593000;0
20260128 092100;210.593000;210.594000;210.543000;210.593000;0
20260128 092200;210.596000;210.614000;210.576000;210.595000;0
20260128 092300;210.594000;210.627000;210.594000;210.613000;0
20260128 092400;210.611000;210.627000;210.583000;210.585000;0
20260128 092500;210.577000;210.592000;210.559000;210.568000;0
20260128 092600;210.571000;210.574000;210.544000;210.555000;0
20260128 092700;210.556000;210.583000;210.545000;210.581000;0
20260128 092800;210.577000;210.578000;210.521000;210.527000;0
20260128 092900;210.527000;210.565000;210.518000;210.559000;0
20260128 093000;210.562000;210.565000;210.516000;210.530000;0
20260128 093100;210.532000;210.542000;210.500000;210.539000;0
20260128 093200;210.537000;210.537000;210.489000;210.503000;0
20260128 093300;210.503000;210.534000;210.488000;210.513000;0
20260128 093400;210.508000;210.512000;210.487000;210.502000;0
20260128 093500;210.502000;210.509000;210.467000;210.493000;0
20260128 093600;210.499000;210.554000;210.491000;210.554000;0
20260128 093700;210.561000;210.617000;210.541000;210.609000;0
20260128 093800;210.605000;210.640000;210.595000;210.632000;0
20260128 093900;210.632000;210.676000;210.617000;210.671000;0
20260128 094000;210.670000;210.673000;210.638000;210.644000;0
20260128 094100;210.641000;210.661000;210.622000;210.622000;0
20260128 094200;210.623000;210.664000;210.623000;210.658000;0
20260128 094300;210.661000;210.701000;210.658000;210.697000;0
20260128 094400;210.698000;210.720000;210.669000;210.677000;0
20260128 094500;210.680000;210.680000;210.630000;210.630000;0
20260128 094600;210.626000;210.670000;210.620000;210.660000;0
20260128 094700;210.662000;210.732000;210.662000;210.720000;0
20260128 094800;210.717000;210.735000;210.705000;210.733000;0
20260128 094900;210.732000;210.738000;210.694000;210.706000;0
20260128 095000;210.707000;210.752000;210.690000;210.750000;0
20260128 095100;210.751000;210.751000;210.714000;210.734000;0
20260128 095200;210.736000;210.785000;210.729000;210.754000;0
20260128 095300;210.758000;210.772000;210.693000;210.698000;0
20260128 095400;210.697000;210.700000;210.643000;210.643000;0
20260128 095500;210.646000;210.649000;210.591000;210.634000;0
20260128 095600;210.630000;210.656000;210.607000;210.617000;0
20260128 095700;210.615000;210.668000;210.601000;210.668000;0
20260128 095800;210.669000;210.669000;210.625000;210.652000;0
20260128 095900;210.645000;210.690000;210.637000;210.688000;0
20260128 100000;210.690000;210.730000;210.682000;210.726000;0
20260128 100100;210.729000;210.810000;210.718000;210.804000;0
20260128 100200;210.804000;210.854000;210.800000;210.841000;0
20260128 100300;210.839000;210.849000;210.826000;210.833000;0
20260128 100400;210.833000;210.854000;210.794000;210.818000;0
20260128 100500;210.814000;210.856000;210.812000;210.856000;0
20260128 100600;210.858000;210.876000;210.812000;210.820000;0
20260128 100700;210.820000;210.916000;210.695000;210.806000;0
20260128 100800;210.806000;211.052000;210.743000;210.882000;0
20260128 100900;210.868000;211.189000;210.862000;211.054000;0
20260128 101000;211.050000;211.167000;210.968000;211.167000;0
20260128 101100;211.165000;211.382000;211.165000;211.277000;0
20260128 101200;211.277000;211.461000;211.270000;211.436000;0
20260128 101300;211.436000;211.476000;211.384000;211.467000;0
20260128 101400;211.469000;211.482000;211.314000;211.336000;0
20260128 101500;211.338000;211.348000;211.276000;211.281000;0
20260128 101600;211.281000;211.295000;211.218000;211.285000;0
20260128 101700;211.277000;211.323000;211.232000;211.309000;0
20260128 101800;211.305000;211.427000;211.280000;211.419000;0
20260128 101900;211.422000;211.446000;211.333000;211.387000;0
20260128 102000;211.388000;211.416000;211.313000;211.333000;0
20260128 102100;211.332000;211.336000;211.275000;211.297000;0
20260128 102200;211.299000;211.360000;211.296000;211.354000;0
20260128 102300;211.356000;211.452000;211.336000;211.450000;0
20260128 102400;211.448000;211.463000;211.413000;211.452000;0
20260128 102500;211.453000;211.455000;211.393000;211.395000;0
20260128 102600;211.390000;211.391000;211.340000;211.346000;0
20260128 102700;211.349000;211.387000;211.329000;211.334000;0
20260128 102800;211.332000;211.354000;211.301000;211.308000;0
20260128 102900;211.302000;211.308000;211.262000;211.274000;0
20260128 103000;211.269000;211.289000;211.221000;211.236000;0
20260128 103100;211.231000;211.292000;211.230000;211.287000;0
20260128 103200;211.286000;211.286000;211.223000;211.236000;0
20260128 103300;211.235000;211.251000;211.166000;211.219000;0
20260128 103400;211.216000;211.272000;211.163000;211.180000;0
20260128 103500;211.177000;211.235000;211.168000;211.189000;0
20260128 103600;211.186000;211.186000;211.132000;211.164000;0
20260128 103700;211.162000;211.175000;211.110000;211.162000;0
20260128 103800;211.163000;211.188000;211.112000;211.124000;0
20260128 103900;211.123000;211.141000;211.083000;211.103000;0
20260128 104000;211.106000;211.122000;211.084000;211.111000;0
20260128 104100;211.109000;211.111000;211.039000;211.065000;0
20260128 104200;211.069000;211.116000;211.063000;211.112000;0
20260128 104300;211.116000;211.179000;211.116000;211.174000;0
20260128 104400;211.177000;211.199000;211.117000;211.123000;0
20260128 104500;211.124000;211.214000;211.115000;211.193000;0
20260128 104600;211.192000;211.212000;211.142000;211.167000;0
20260128 104700;211.164000;211.192000;211.140000;211.146000;0
20260128 104800;211.147000;211.280000;211.147000;211.239000;0
20260128 104900;211.237000;211.244000;211.202000;211.237000;0
20260128 105000;211.234000;211.337000;211.221000;211.295000;0
20260128 105100;211.293000;211.323000;211.253000;211.284000;0
20260128 105200;211.284000;211.347000;211.244000;211.327000;0
20260128 105300;211.324000;211.332000;211.280000;211.290000;0
20260128 105400;211.286000;211.363000;211.271000;211.363000;0
20260128 105500;211.371000;211.533000;211.363000;211.530000;0
20260128 105600;211.529000;211.588000;211.513000;211.525000;0
20260128 105700;211.524000;211.684000;211.520000;211.631000;0
20260128 105800;211.631000;211.668000;211.586000;211.628000;0
20260128 105900;211.628000;211.637000;211.606000;211.621000;0
20260128 110000;211.622000;211.669000;211.577000;211.666000;0
20260128 110100;211.667000;211.706000;211.621000;211.698000;0
20260128 110200;211.700000;211.721000;211.610000;211.647000;0
20260128 110300;211.645000;211.654000;211.612000;211.638000;0
20260128 110400;211.638000;211.667000;211.632000;211.642000;0
20260128 110500;211.648000;211.676000;211.607000;211.625000;0
20260128 110600;211.627000;211.641000;211.591000;211.628000;0
20260128 110700;211.628000;211.654000;211.612000;211.639000;0
20260128 110800;211.638000;211.696000;211.617000;211.690000;0
20260128 110900;211.689000;211.699000;211.655000;211.668000;0
20260128 111000;211.666000;211.726000;211.652000;211.724000;0
20260128 111100;211.724000;211.783000;211.716000;211.775000;0
20260128 111200;211.775000;211.777000;211.746000;211.755000;0
20260128 111300;211.757000;211.760000;211.740000;211.751000;0
20260128 111400;211.751000;211.768000;211.731000;211.738000;0
20260128 111500;211.737000;211.778000;211.705000;211.775000;0
20260128 111600;211.776000;211.823000;211.751000;211.810000;0
20260128 111700;211.807000;211.857000;211.801000;211.846000;0
20260128 111800;211.843000;211.864000;211.825000;211.848000;0
20260128 111900;211.845000;211.868000;211.834000;211.847000;0
20260128 112000;211.846000;211.870000;211.819000;211.849000;0
20260128 112100;211.853000;211.894000;211.836000;211.866000;0
20260128 112200;211.865000;211.865000;211.782000;211.791000;0
20260128 112300;211.794000;211.797000;211.737000;211.749000;0
20260128 112400;211.747000;211.762000;211.731000;211.752000;0
20260128 112500;211.749000;211.751000;211.704000;211.710000;0
20260128 112600;211.709000;211.765000;211.708000;211.736000;0
20260128 112700;211.733000;211.753000;211.728000;211.744000;0
20260128 112800;211.744000;211.754000;211.725000;211.742000;0
20260128 112900;211.743000;211.765000;211.715000;211.764000;0
20260128 113000;211.765000;211.765000;211.708000;211.712000;0
20260128 113100;211.709000;211.709000;211.641000;211.652000;0
20260128 113200;211.648000;211.671000;211.635000;211.664000;0
20260128 113300;211.664000;211.678000;211.645000;211.659000;0
20260128 113400;211.662000;211.675000;211.643000;211.643000;0
20260128 113500;211.652000;211.663000;211.616000;211.645000;0
20260128 113600;211.646000;211.660000;211.606000;211.610000;0
20260128 113700;211.614000;211.626000;211.593000;211.624000;0
20260128 113800;211.624000;211.656000;211.619000;211.638000;0
20260128 113900;211.644000;211.671000;211.638000;211.669000;0
20260128 114000;211.668000;211.680000;211.644000;211.680000;0
20260128 114100;211.680000;211.681000;211.642000;211.670000;0
20260128 114200;211.670000;211.695000;211.657000;211.689000;0
20260128 114300;211.691000;211.702000;211.668000;211.671000;0
20260128 114400;211.669000;211.717000;211.669000;211.678000;0
20260128 114500;211.679000;211.682000;211.600000;211.614000;0
20260128 114600;211.613000;211.648000;211.597000;211.633000;0
20260128 114700;211.630000;211.663000;211.609000;211.618000;0
20260128 114800;211.616000;211.641000;211.615000;211.633000;0
20260128 114900;211.632000;211.655000;211.632000;211.647000;0
20260128 115000;211.647000;211.679000;211.641000;211.678000;0
20260128 115100;211.678000;211.741000;211.677000;211.739000;0
20260128 115200;211.744000;211.760000;211.718000;211.758000;0
20260128 115300;211.760000;211.769000;211.713000;211.730000;0
20260128 115400;211.731000;211.746000;211.712000;211.735000;0
20260128 115500;211.731000;211.743000;211.720000;211.732000;0
20260128 115600;211.730000;211.732000;211.690000;211.693000;0
20260128 115700;211.696000;211.733000;211.696000;211.710000;0
20260128 115800;211.711000;211.740000;211.706000;211.728000;0
20260128 115900;211.735000;211.765000;211.728000;211.728000;0
20260128 120000;211.730000;211.735000;211.699000;211.706000;0
20260128 120100;211.706000;211.754000;211.704000;211.721000;0
20260128 120200;211.722000;211.757000;211.713000;211.745000;0
20260128 120300;211.745000;211.748000;211.710000;211.723000;0
20260128 120400;211.724000;211.727000;211.703000;211.703000;0
20260128 120500;211.699000;211.709000;211.654000;211.674000;0
20260128 120600;211.675000;211.693000;211.665000;211.692000;0
20260128 120700;211.690000;211.708000;211.679000;211.695000;0
20260128 120800;211.696000;211.723000;211.691000;211.691000;0
20260128 120900;211.688000;211.693000;211.665000;211.682000;0
20260128 121000;211.680000;211.699000;211.666000;211.684000;0
20260128 121100;211.687000;211.737000;211.685000;211.733000;0
20260128 121200;211.734000;211.778000;211.723000;211.776000;0
20260128 121300;211.774000;211.777000;211.719000;211.722000;0
20260128 121400;211.718000;211.735000;211.707000;211.728000;0
20260128 121500;211.729000;211.738000;211.707000;211.715000;0
20260128 121600;211.712000;211.713000;211.683000;211.685000;0
20260128 121700;211.683000;211.772000;211.683000;211.769000;0
20260128 121800;211.766000;211.806000;211.760000;211.802000;0
20260128 121900;211.801000;211.829000;211.801000;211.808000;0
20260128 122000;211.804000;211.836000;211.792000;211.803000;0
20260128 122100;211.804000;211.804000;211.765000;211.765000;0
20260128 122200;211.762000;211.762000;211.741000;211.744000;0
20260128 122300;211.743000;211.749000;211.712000;211.715000;0
20260128 122400;211.711000;211.728000;211.708000;211.717000;0
20260128 122500;211.717000;211.718000;211.677000;211.678000;0
20260128 122600;211.678000;211.704000;211.663000;211.664000;0
20260128 122700;211.669000;211.682000;211.646000;211.661000;0
20260128 122800;211.660000;211.671000;211.649000;211.658000;0
20260128 122900;211.658000;211.701000;211.652000;211.682000;0
20260128 123000;211.690000;211.748000;211.687000;211.744000;0
20260128 123100;211.749000;211.755000;211.664000;211.675000;0
20260128 123200;211.676000;211.689000;211.642000;211.682000;0
20260128 123300;211.683000;211.685000;211.627000;211.632000;0
20260128 123400;211.629000;211.630000;211.601000;211.608000;0
20260128 123500;211.610000;211.623000;211.599000;211.609000;0
20260128 123600;211.609000;211.634000;211.604000;211.624000;0
20260128 123700;211.625000;211.629000;211.608000;211.620000;0
20260128 123800;211.619000;211.633000;211.613000;211.619000;0
20260128 123900;211.621000;211.621000;211.594000;211.604000;0
20260128 124000;211.601000;211.629000;211.591000;211.620000;0
20260128 124100;211.622000;211.670000;211.621000;211.661000;0
20260128 124200;211.659000;211.670000;211.631000;211.650000;0
20260128 124300;211.651000;211.676000;211.651000;211.660000;0
20260128 124400;211.661000;211.681000;211.634000;211.635000;0
20260128 124500;211.637000;211.645000;211.627000;211.629000;0
20260128 124600;211.627000;211.655000;211.622000;211.654000;0
20260128 124700;211.656000;211.690000;211.650000;211.689000;0
20260128 124800;211.688000;211.710000;211.687000;211.705000;0
20260128 124900;211.706000;211.706000;211.687000;211.693000;0
20260128 125000;211.692000;211.714000;211.692000;211.705000;0
20260128 125100;211.701000;211.737000;211.693000;211.719000;0
20260128 125200;211.716000;211.719000;211.685000;211.700000;0
20260128 125300;211.704000;211.710000;211.697000;211.709000;0
20260128 125400;211.710000;211.716000;211.691000;211.712000;0
20260128 125500;211.715000;211.753000;211.713000;211.743000;0
20260128 125600;211.744000;211.744000;211.713000;211.733000;0
20260128 125700;211.732000;211.759000;211.728000;211.753000;0
20260128 125800;211.755000;211.767000;211.729000;211.739000;0
20260128 125900;211.741000;211.741000;211.689000;211.705000;0
20260128 130000;211.703000;211.731000;211.692000;211.725000;0
20260128 130100;211.727000;211.735000;211.707000;211.718000;0
20260128 130200;211.726000;211.731000;211.702000;211.727000;0
20260128 130300;211.722000;211.762000;211.721000;211.762000;0
20260128 130400;211.762000;211.780000;211.749000;211.778000;0
20260128 130500;211.777000;211.789000;211.756000;211.784000;0
20260128 130600;211.783000;211.815000;211.782000;211.785000;0
20260128 130700;211.786000;211.787000;211.756000;211.756000;0
20260128 130800;211.754000;211.766000;211.742000;211.747000;0
20260128 130900;211.747000;211.797000;211.746000;211.796000;0
20260128 131000;211.799000;211.800000;211.770000;211.789000;0
20260128 131100;211.790000;211.792000;211.743000;211.744000;0
20260128 131200;211.741000;211.780000;211.741000;211.769000;0
20260128 131300;211.767000;211.774000;211.742000;211.749000;0
20260128 131400;211.753000;211.754000;211.743000;211.749000;0
20260128 131500;211.753000;211.762000;211.746000;211.761000;0
20260128 131600;211.765000;211.786000;211.761000;211.769000;0
20260128 131700;211.768000;211.776000;211.762000;211.775000;0
20260128 131800;211.779000;211.807000;211.775000;211.792000;0
20260128 131900;211.791000;211.807000;211.779000;211.799000;0
20260128 132000;211.795000;211.802000;211.776000;211.800000;0
20260128 132100;211.798000;211.805000;211.792000;211.797000;0
20260128 132200;211.797000;211.809000;211.778000;211.806000;0
20260128 132300;211.802000;211.812000;211.792000;211.806000;0
20260128 132400;211.804000;211.813000;211.795000;211.800000;0
20260128 132500;211.797000;211.812000;211.793000;211.796000;0
20260128 132600;211.797000;211.800000;211.783000;211.796000;0
20260128 132700;211.801000;211.816000;211.794000;211.804000;0
20260128 132800;211.802000;211.802000;211.792000;211.799000;0
20260128 132900;211.798000;211.818000;211.789000;211.809000;0
20260128 133000;211.818000;211.851000;211.818000;211.842000;0
20260128 133100;211.842000;211.880000;211.835000;211.852000;0
20260128 133200;211.849000;211.907000;211.847000;211.879000;0
20260128 133300;211.876000;211.903000;211.876000;211.902000;0
20260128 133400;211.898000;211.898000;211.872000;211.874000;0
20260128 133500;211.875000;211.881000;211.863000;211.873000;0
20260128 133600;211.870000;211.884000;211.858000;211.868000;0
20260128 133700;211.871000;211.908000;211.871000;211.901000;0
20260128 133800;211.898000;211.914000;211.884000;211.887000;0
20260128 133900;211.887000;211.923000;211.887000;211.901000;0
20260128 134000;211.899000;211.913000;211.862000;211.913000;0
20260128 134100;211.906000;211.916000;211.882000;211.909000;0
20260128 134200;211.909000;211.915000;211.894000;211.909000;0
20260128 134300;211.910000;211.927000;211.899000;211.909000;0
20260128 134400;211.911000;211.929000;211.879000;211.882000;0
20260128 134500;211.883000;211.905000;211.879000;211.887000;0
20260128 134600;211.886000;211.909000;211.867000;211.898000;0
20260128 134700;211.898000;211.915000;211.878000;211.908000;0
20260128 134800;211.909000;211.919000;211.878000;211.885000;0
20260128 134900;211.884000;211.926000;211.871000;211.916000;0
20260128 135000;211.917000;211.942000;211.914000;211.937000;0
20260128 135100;211.937000;211.956000;211.933000;211.947000;0
20260128 135200;211.948000;211.948000;211.921000;211.942000;0
20260128 135300;211.940000;211.948000;211.919000;211.937000;0
20260128 135400;211.936000;211.954000;211.907000;211.909000;0
20260128 135500;211.909000;211.944000;211.909000;211.943000;0
20260128 135600;211.941000;211.941000;211.911000;211.937000;0
20260128 135700;211.937000;211.937000;211.873000;211.887000;0
20260128 135800;211.890000;211.921000;211.889000;211.892000;0
20260128 135900;211.892000;211.938000;211.863000;211.865000;0
20260128 140000;211.861000;212.027000;211.840000;211.997000;0
20260128 140100;211.997000;212.030000;211.835000;211.891000;0
20260128 140200;211.874000;211.875000;211.802000;211.825000;0
20260128 140300;211.834000;211.909000;211.817000;211.880000;0
20260128 140400;211.892000;211.903000;211.853000;211.879000;0
20260128 140500;211.882000;211.920000;211.870000;211.917000;0
20260128 140600;211.913000;211.946000;211.885000;211.906000;0
20260128 140700;211.899000;211.908000;211.861000;211.906000;0
20260128 140800;211.908000;211.917000;211.832000;211.838000;0
20260128 140900;211.847000;211.862000;211.820000;211.820000;0
20260128 141000;211.825000;211.825000;211.781000;211.791000;0
20260128 141100;211.794000;211.802000;211.768000;211.784000;0
20260128 141200;211.782000;211.821000;211.777000;211.796000;0
20260128 141300;211.794000;211.798000;211.738000;211.775000;0
20260128 141400;211.772000;211.787000;211.768000;211.770000;0
20260128 141500;211.772000;211.775000;211.744000;211.759000;0
20260128 141600;211.761000;211.776000;211.741000;211.768000;0
20260128 141700;211.768000;211.768000;211.706000;211.715000;0
20260128 141800;211.714000;211.740000;211.690000;211.722000;0
20260128 141900;211.724000;211.731000;211.700000;211.709000;0
20260128 142000;211.708000;211.714000;211.672000;211.683000;0
20260128 142100;211.681000;211.708000;211.680000;211.698000;0
20260128 142200;211.700000;211.756000;211.693000;211.749000;0
20260128 142300;211.751000;211.792000;211.740000;211.783000;0
20260128 142400;211.787000;211.806000;211.777000;211.789000;0
20260128 142500;211.790000;211.819000;211.782000;211.819000;0
20260128 142600;211.819000;211.829000;211.812000;211.818000;0
20260128 142700;211.819000;211.862000;211.809000;211.856000;0
20260128 142800;211.857000;211.858000;211.829000;211.841000;0
20260128 142900;211.842000;211.845000;211.814000;211.815000;0
20260128 143000;211.813000;211.840000;211.775000;211.833000;0
20260128 143100;211.836000;211.879000;211.832000;211.858000;0
20260128 143200;211.862000;211.908000;211.848000;211.888000;0
20260128 143300;211.889000;211.895000;211.830000;211.840000;0
20260128 143400;211.842000;211.859000;211.821000;211.821000;0
20260128 143500;211.829000;211.829000;211.746000;211.762000;0
20260128 143600;211.754000;211.815000;211.751000;211.809000;0
20260128 143700;211.809000;211.818000;211.717000;211.742000;0
20260128 143800;211.743000;211.764000;211.725000;211.764000;0
